Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
ALKEM,2025-12-30,5300.0,472.75,125.0,2.9,7250.0,2025-12-24 15:18,5572.0,3508
ALKEM,2025-12-30,5350.0,226.25,625.0,9.2,4000.0,2025-12-24 15:18,5572.0,2835
ALKEM,2025-12-30,5400.0,0.0,0.0,5.45,10125.0,2025-12-24 15:18,5572.0,2192
ALKEM,2025-12-30,5450.0,209.3,125.0,8.7,22000.0,2025-12-24 15:18,5572.0,1583
ALKEM,2025-12-30,5500.0,80.0,2250.0,18.05,33500.0,2025-12-24 15:18,5572.0,1074
ALKEM,2025-12-30,5550.0,49.0,14125.0,35.55,12125.0,2025-12-24 15:18,5572.0,718
ALKEM,2025-12-30,5600.0,26.85,20250.0,68.4,10125.0,2025-12-24 15:18,5572.0,562
ALKEM,2025-12-30,5650.0,14.0,14625.0,81.05,9375.0,2025-12-24 15:18,5572.0,516
ALKEM,2025-12-30,5700.0,7.65,40250.0,150.0,8625.0,2025-12-24 15:18,5572.0,550
ALKEM,2025-12-30,5750.0,4.3,12000.0,197.2,8500.0,2025-12-24 15:18,5572.0,785
ALKEM,2025-12-30,5800.0,2.7,38250.0,250.35,14250.0,2025-12-24 15:18,5572.0,1059
ALKEM,2025-12-30,5850.0,2.05,7000.0,289.75,1625.0,2025-12-24 15:18,5572.0,1411
ALKEM,2025-12-30,5900.0,1.7,13250.0,224.45,250.0,2025-12-24 15:18,5572.0,2107
ALKEM,2025-12-30,5950.0,0.0,0.0,304.0,375.0,2025-12-24 15:18,5572.0,2913
ALKEM,2025-12-30,6000.0,1.35,29000.0,350.75,250.0,2025-12-24 15:18,5572.0,3713
ALKEM,2025-12-30,6050.0,1.45,3875.0,420.35,0.0,2025-12-24 15:18,5572.0,4666
ALKEM,2025-12-30,6100.0,1.3,19875.0,470.35,0.0,2025-12-24 15:18,5572.0,5643
ALKEM,2025-12-30,6150.0,0.8,6625.0,574.8,0.0,2025-12-24 15:18,5572.0,6722
ALKEM,2025-12-30,6200.0,0.65,4875.0,494.7,125.0,2025-12-24 15:18,5572.0,7832
ALKEM,2025-12-30,6250.0,2.95,2750.0,614.75,0.0,2025-12-24 15:18,5572.0,8961
ALKEM,2025-12-30,6300.0,0.5,1125.0,0.0,0.0,2025-12-24 15:18,5572.0,10110
ALKEM,2025-12-30,6400.0,2.65,250.0,838.75,375.0,2025-12-24 15:18,5572.0,12417
ALKEM,2025-12-30,6500.0,0.2,1625.0,904.25,375.0,2025-12-24 15:18,5572.0,14699
ALKEM,2025-12-30,6600.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,5572.0,16999
AMBER,2025-12-30,5200.0,1457.7,100.0,0.0,0.0,2025-12-24 15:18,6662.5,63376
AMBER,2025-12-30,5400.0,0.0,0.0,1.0,11200.0,2025-12-24 15:18,6662.5,53411
AMBER,2025-12-30,5500.0,0.0,0.0,1.0,4200.0,2025-12-24 15:18,6662.5,48532
AMBER,2025-12-30,5600.0,1057.65,0.0,1.4,13100.0,2025-12-24 15:18,6662.5,43695
AMBER,2025-12-30,5700.0,865.65,0.0,1.7,3300.0,2025-12-24 15:18,6662.5,38988
AMBER,2025-12-30,5800.0,878.3,100.0,2.3,19300.0,2025-12-24 15:18,6662.5,34316
AMBER,2025-12-30,5900.0,0.0,0.0,2.05,12400.0,2025-12-24 15:18,6662.5,29842
AMBER,2025-12-30,6000.0,644.6,2900.0,3.35,57300.0,2025-12-24 15:18,6662.5,25486
AMBER,2025-12-30,6100.0,497.5,1100.0,3.0,16900.0,2025-12-24 15:18,6662.5,21901
AMBER,2025-12-30,6200.0,547.9,1700.0,4.75,27600.0,2025-12-24 15:18,6662.5,18379
AMBER,2025-12-30,6300.0,377.75,9100.0,6.4,25400.0,2025-12-24 15:18,6662.5,15180
AMBER,2025-12-30,6400.0,276.3,7600.0,10.35,51600.0,2025-12-24 15:18,6662.5,12574
AMBER,2025-12-30,6500.0,207.2,21200.0,22.05,41400.0,2025-12-24 15:18,6662.5,10388
AMBER,2025-12-30,6600.0,111.25,45100.0,51.65,30000.0,2025-12-24 15:18,6662.5,9020
AMBER,2025-12-30,6700.0,64.7,51600.0,96.5,32800.0,2025-12-24 15:18,6662.5,8402
AMBER,2025-12-30,6800.0,38.6,95700.0,167.25,30900.0,2025-12-24 15:18,6662.5,8298
AMBER,2025-12-30,6900.0,21.4,85700.0,225.15,14600.0,2025-12-24 15:18,6662.5,9296
AMBER,2025-12-30,7000.0,11.0,148500.0,340.4,37600.0,2025-12-24 15:18,6662.5,11298
AMBER,2025-12-30,7100.0,5.15,98900.0,418.65,7100.0,2025-12-24 15:18,6662.5,14191
AMBER,2025-12-30,7200.0,3.7,125700.0,536.75,12500.0,2025-12-24 15:18,6662.5,19014
AMBER,2025-12-30,7300.0,2.3,57100.0,597.2,7100.0,2025-12-24 15:18,6662.5,24840
AMBER,2025-12-30,7400.0,1.5,32900.0,700.0,10500.0,2025-12-24 15:18,6662.5,31522
AMBER,2025-12-30,7500.0,1.65,52600.0,854.15,5300.0,2025-12-24 15:18,6662.5,38319
AMBER,2025-12-30,7600.0,1.25,43600.0,917.95,6300.0,2025-12-24 15:18,6662.5,45981
AMBER,2025-12-30,7700.0,0.0,0.0,1020.2,200.0,2025-12-24 15:18,6662.5,54013
AMBER,2025-12-30,7800.0,1.2,48100.0,1104.0,3100.0,2025-12-24 15:18,6662.5,62600
AMBER,2025-12-30,7900.0,0.0,0.0,1200.0,400.0,2025-12-24 15:18,6662.5,71383
AMBER,2025-12-30,8000.0,0.0,0.0,1295.0,5100.0,2025-12-24 15:18,6662.5,80458
AMBER,2025-12-30,8100.0,0.2,700.0,1448.15,200.0,2025-12-24 15:18,6662.5,88971
AMBER,2025-12-30,8200.0,0.0,0.0,1538.45,1400.0,2025-12-24 15:18,6662.5,98125
AMBER,2025-12-30,8400.0,0.0,0.0,1720.15,3300.0,2025-12-24 15:18,6662.5,116304
AMBER,2025-12-30,8600.0,0.0,0.0,1947.55,4100.0,2025-12-24 15:18,6662.5,134196
AMBER,2025-12-30,9000.0,0.0,0.0,2255.0,2900.0,2025-12-24 15:18,6662.5,170482
AMBUJACEM,2025-12-30,440.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,547.85,96048
AMBUJACEM,2025-12-30,450.0,101.0,2100.0,0.0,0.0,2025-12-24 15:18,547.85,86885
AMBUJACEM,2025-12-30,460.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,547.85,77745
AMBUJACEM,2025-12-30,470.0,80.85,4200.0,0.05,27300.0,2025-12-24 15:18,547.85,68584
AMBUJACEM,2025-12-30,475.0,0.0,0.0,1.7,9450.0,2025-12-24 15:18,547.85,64052
AMBUJACEM,2025-12-30,480.0,50.0,0.0,0.15,123900.0,2025-12-24 15:18,547.85,59491
AMBUJACEM,2025-12-30,485.0,0.0,0.0,0.3,23100.0,2025-12-24 15:18,547.85,54991
AMBUJACEM,2025-12-30,490.0,61.3,1050.0,0.1,424200.0,2025-12-24 15:18,547.85,50503
AMBUJACEM,2025-12-30,495.0,0.0,0.0,0.15,67200.0,2025-12-24 15:18,547.85,46231
AMBUJACEM,2025-12-30,500.0,51.6,44100.0,0.1,701400.0,2025-12-24 15:18,547.85,41990
AMBUJACEM,2025-12-30,505.0,36.0,12600.0,0.1,72450.0,2025-12-24 15:18,547.85,38343
AMBUJACEM,2025-12-30,510.0,41.45,32550.0,0.2,265650.0,2025-12-24 15:18,547.85,34562
AMBUJACEM,2025-12-30,515.0,26.0,26250.0,0.2,111300.0,2025-12-24 15:18,547.85,31016
AMBUJACEM,2025-12-30,520.0,32.15,120750.0,0.25,397950.0,2025-12-24 15:18,547.85,27475
AMBUJACEM,2025-12-30,525.0,26.55,33600.0,0.4,182700.0,2025-12-24 15:18,547.85,24505
AMBUJACEM,2025-12-30,530.0,19.85,245700.0,0.65,529200.0,2025-12-24 15:18,547.85,21347
AMBUJACEM,2025-12-30,535.0,14.55,228900.0,1.1,325500.0,2025-12-24 15:18,547.85,18948
AMBUJACEM,2025-12-30,540.0,11.0,591150.0,2.0,709800.0,2025-12-24 15:18,547.85,16670
AMBUJACEM,2025-12-30,545.0,7.5,543900.0,3.8,420000.0,2025-12-24 15:18,547.85,15254
AMBUJACEM,2025-12-30,550.0,4.8,1888950.0,6.15,1446900.0,2025-12-24 15:18,547.85,14060
AMBUJACEM,2025-12-30,555.0,3.15,1957200.0,9.6,481950.0,2025-12-24 15:18,547.85,14302
AMBUJACEM,2025-12-30,560.0,1.95,2516850.0,13.35,465150.0,2025-12-24 15:18,547.85,15900
AMBUJACEM,2025-12-30,565.0,1.15,746550.0,16.85,93450.0,2025-12-24 15:18,547.85,18706
AMBUJACEM,2025-12-30,570.0,0.75,1345050.0,22.0,244650.0,2025-12-24 15:18,547.85,21990
AMBUJACEM,2025-12-30,575.0,0.55,418950.0,26.6,57750.0,2025-12-24 15:18,547.85,25703
AMBUJACEM,2025-12-30,580.0,0.4,885150.0,31.4,443100.0,2025-12-24 15:18,547.85,29962
AMBUJACEM,2025-12-30,585.0,0.3,228900.0,35.85,17850.0,2025-12-24 15:18,547.85,33659
AMBUJACEM,2025-12-30,590.0,0.25,450450.0,40.0,339150.0,2025-12-24 15:18,547.85,38778
AMBUJACEM,2025-12-30,595.0,0.25,82950.0,0.0,0.0,2025-12-24 15:18,547.85,43004
AMBUJACEM,2025-12-30,600.0,0.2,933450.0,51.25,326550.0,2025-12-24 15:18,547.85,48619
AMBUJACEM,2025-12-30,605.0,0.15,73500.0,0.0,0.0,2025-12-24 15:18,547.85,53207
AMBUJACEM,2025-12-30,610.0,0.15,123900.0,60.5,9450.0,2025-12-24 15:18,547.85,59488
AMBUJACEM,2025-12-30,615.0,0.05,6300.0,0.0,0.0,2025-12-24 15:18,547.85,65779
AMBUJACEM,2025-12-30,620.0,0.1,99750.0,68.3,44100.0,2025-12-24 15:18,547.85,72128
AMBUJACEM,2025-12-30,625.0,0.1,5250.0,0.0,0.0,2025-12-24 15:18,547.85,78249
AMBUJACEM,2025-12-30,630.0,0.1,109200.0,74.95,93450.0,2025-12-24 15:18,547.85,84673
AMBUJACEM,2025-12-30,640.0,0.1,11550.0,91.0,1050.0,2025-12-24 15:18,547.85,97024
AMBUJACEM,2025-12-30,650.0,0.05,387450.0,102.3,700350.0,2025-12-24 15:18,547.85,110078
AMBUJACEM,2025-12-30,660.0,0.1,35700.0,0.0,0.0,2025-12-24 15:18,547.85,117066
AMBUJACEM,2025-12-30,670.0,0.1,4200.0,120.0,7350.0,2025-12-24 15:18,547.85,131253
ANGELONE,2025-12-30,2200.0,363.85,1000.0,0.7,102000.0,2025-12-24 15:18,2521.6,39808
ANGELONE,2025-12-30,2250.0,314.6,1750.0,0.9,36250.0,2025-12-24 15:18,2521.6,33241
ANGELONE,2025-12-30,2300.0,280.3,5000.0,1.0,97250.0,2025-12-24 15:18,2521.6,26887
ANGELONE,2025-12-30,2350.0,232.4,7750.0,1.65,53250.0,2025-12-24 15:18,2521.6,21122
ANGELONE,2025-12-30,2400.0,137.15,10250.0,3.35,214750.0,2025-12-24 15:18,2521.6,15704
ANGELONE,2025-12-30,2450.0,90.35,37000.0,9.5,112750.0,2025-12-24 15:18,2521.6,11307
ANGELONE,2025-12-30,2500.0,50.6,98500.0,22.25,289750.0,2025-12-24 15:18,2521.6,7818
ANGELONE,2025-12-30,2550.0,27.45,249250.0,47.35,82750.0,2025-12-24 15:18,2521.6,5897
ANGELONE,2025-12-30,2600.0,13.05,301250.0,83.25,112250.0,2025-12-24 15:18,2521.6,6074
ANGELONE,2025-12-30,2650.0,6.2,232750.0,127.6,56750.0,2025-12-24 15:18,2521.6,7485
ANGELONE,2025-12-30,2700.0,3.5,417750.0,173.05,119000.0,2025-12-24 15:18,2521.6,10306
ANGELONE,2025-12-30,2750.0,2.3,388750.0,207.6,29000.0,2025-12-24 15:18,2521.6,14476
ANGELONE,2025-12-30,2800.0,1.5,712500.0,269.8,59750.0,2025-12-24 15:18,2521.6,22136
ANGELONE,2025-12-30,2850.0,1.2,145750.0,302.25,16750.0,2025-12-24 15:18,2521.6,32665
ANGELONE,2025-12-30,2900.0,0.8,327250.0,356.0,30500.0,2025-12-24 15:18,2521.6,45022
ANGELONE,2025-12-30,2950.0,0.7,23250.0,0.0,0.0,2025-12-24 15:18,2521.6,58597
ANGELONE,2025-12-30,3000.0,0.6,273250.0,465.0,8250.0,2025-12-24 15:18,2521.6,73350
ANGELONE,2025-12-30,3050.0,0.4,12250.0,570.05,750.0,2025-12-24 15:18,2521.6,89142
ANGELONE,2025-12-30,3100.0,0.45,26750.0,528.5,500.0,2025-12-24 15:18,2521.6,105323
APLAPOLLO,2025-12-30,1480.0,403.0,1400.0,0.0,0.0,2025-12-24 15:18,1860.4,27238
APLAPOLLO,2025-12-30,1520.0,211.05,0.0,0.1,14000.0,2025-12-24 15:18,1860.4,22984
APLAPOLLO,2025-12-30,1540.0,333.45,2100.0,0.35,2450.0,2025-12-24 15:18,1860.4,20857
APLAPOLLO,2025-12-30,1560.0,0.0,0.0,0.2,20300.0,2025-12-24 15:18,1860.4,18808
APLAPOLLO,2025-12-30,1580.0,0.0,0.0,0.75,2800.0,2025-12-24 15:18,1860.4,16730
APLAPOLLO,2025-12-30,1600.0,142.9,2450.0,0.85,25900.0,2025-12-24 15:18,1860.4,14658
APLAPOLLO,2025-12-30,1620.0,0.0,0.0,0.1,4550.0,2025-12-24 15:18,1860.4,12676
APLAPOLLO,2025-12-30,1640.0,0.0,0.0,0.3,53550.0,2025-12-24 15:18,1860.4,10669
APLAPOLLO,2025-12-30,1660.0,0.0,0.0,0.5,25550.0,2025-12-24 15:18,1860.4,8769
APLAPOLLO,2025-12-30,1680.0,179.1,1050.0,0.4,18550.0,2025-12-24 15:18,1860.4,6919
APLAPOLLO,2025-12-30,1700.0,170.0,23100.0,0.55,109550.0,2025-12-24 15:18,1860.4,5129
APLAPOLLO,2025-12-30,1720.0,144.35,22050.0,0.5,56350.0,2025-12-24 15:18,1860.4,3972
APLAPOLLO,2025-12-30,1740.0,139.5,38500.0,0.7,67200.0,2025-12-24 15:18,1860.4,2901
APLAPOLLO,2025-12-30,1760.0,109.3,105000.0,0.7,63350.0,2025-12-24 15:18,1860.4,2258
APLAPOLLO,2025-12-30,1780.0,77.0,28350.0,1.0,75250.0,2025-12-24 15:18,1860.4,2562
APLAPOLLO,2025-12-30,1800.0,55.0,91350.0,1.15,140000.0,2025-12-24 15:18,1860.4,2142
APLAPOLLO,2025-12-30,1820.0,42.9,43750.0,2.2,159950.0,2025-12-24 15:18,1860.4,2459
APLAPOLLO,2025-12-30,1840.0,22.25,39900.0,5.45,57050.0,2025-12-24 15:18,1860.4,2851
APLAPOLLO,2025-12-30,1860.0,12.5,39550.0,13.0,95200.0,2025-12-24 15:18,1860.4,3341
APLAPOLLO,2025-12-30,1880.0,5.7,109900.0,27.75,82600.0,2025-12-24 15:18,1860.4,3969
APLAPOLLO,2025-12-30,1900.0,2.6,136850.0,121.8,1750.0,2025-12-24 15:18,1860.4,4889
APLAPOLLO,2025-12-30,1920.0,1.2,156800.0,0.0,0.0,2025-12-24 15:18,1860.4,6268
APLAPOLLO,2025-12-30,1940.0,0.75,22050.0,74.75,1050.0,2025-12-24 15:18,1860.4,7964
APLAPOLLO,2025-12-30,1960.0,0.8,21000.0,0.0,0.0,2025-12-24 15:18,1860.4,9682
APLAPOLLO,2025-12-30,1980.0,0.65,29750.0,0.0,0.0,2025-12-24 15:18,1860.4,11450
APLAPOLLO,2025-12-30,2000.0,0.55,47600.0,264.7,1750.0,2025-12-24 15:18,1860.4,13278
APLAPOLLO,2025-12-30,2020.0,1.1,14000.0,0.0,0.0,2025-12-24 15:18,1860.4,15158
APLAPOLLO,2025-12-30,2040.0,0.4,58450.0,263.15,350.0,2025-12-24 15:18,1860.4,17112
APLAPOLLO,2025-12-30,2080.0,1.5,1750.0,0.0,0.0,2025-12-24 15:18,1860.4,21245
APLAPOLLO,2025-12-30,2120.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,1860.4,25392
APOLLOHOSP,2025-12-30,5700.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,7172.0,135569
APOLLOHOSP,2025-12-30,5800.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,7172.0,124833
APOLLOHOSP,2025-12-30,5900.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,7172.0,114096
APOLLOHOSP,2025-12-30,6000.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,7172.0,103360
APOLLOHOSP,2025-12-30,6100.0,0.0,0.0,4.0,500.0,2025-12-24 15:18,7172.0,92624
APOLLOHOSP,2025-12-30,6200.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,7172.0,81892
APOLLOHOSP,2025-12-30,6300.0,672.0,0.0,0.3,4875.0,2025-12-24 15:18,7172.0,71161
APOLLOHOSP,2025-12-30,6350.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,7172.0,65820
APOLLOHOSP,2025-12-30,6400.0,0.0,0.0,0.55,10125.0,2025-12-24 15:18,7172.0,60479
APOLLOHOSP,2025-12-30,6450.0,0.0,0.0,2.0,1875.0,2025-12-24 15:18,7172.0,55187
APOLLOHOSP,2025-12-30,6500.0,568.95,125.0,0.95,87375.0,2025-12-24 15:18,7172.0,49906
APOLLOHOSP,2025-12-30,6550.0,0.0,0.0,0.75,6500.0,2025-12-24 15:18,7172.0,45061
APOLLOHOSP,2025-12-30,6600.0,0.0,0.0,0.6,55750.0,2025-12-24 15:18,7172.0,40249
APOLLOHOSP,2025-12-30,6650.0,284.05,125.0,0.85,11875.0,2025-12-24 15:18,7172.0,35713
APOLLOHOSP,2025-12-30,6700.0,0.0,0.0,0.75,75125.0,2025-12-24 15:18,7172.0,31243
APOLLOHOSP,2025-12-30,6750.0,0.0,0.0,0.65,51000.0,2025-12-24 15:18,7172.0,27141
APOLLOHOSP,2025-12-30,6800.0,367.9,6000.0,1.1,45250.0,2025-12-24 15:18,7172.0,23296
APOLLOHOSP,2025-12-30,6850.0,333.0,1875.0,1.25,27375.0,2025-12-24 15:18,7172.0,19926
APOLLOHOSP,2025-12-30,6900.0,264.7,11750.0,1.55,48750.0,2025-12-24 15:18,7172.0,16545
APOLLOHOSP,2025-12-30,6950.0,213.0,21750.0,2.4,43625.0,2025-12-24 15:18,7172.0,13712
APOLLOHOSP,2025-12-30,7000.0,170.0,67500.0,4.7,124000.0,2025-12-24 15:18,7172.0,11355
APOLLOHOSP,2025-12-30,7050.0,124.0,23125.0,9.6,44000.0,2025-12-24 15:18,7172.0,10591
APOLLOHOSP,2025-12-30,7100.0,86.25,65250.0,19.45,79000.0,2025-12-24 15:18,7172.0,9319
APOLLOHOSP,2025-12-30,7150.0,55.4,40750.0,39.0,40500.0,2025-12-24 15:18,7172.0,8933
APOLLOHOSP,2025-12-30,7200.0,35.5,151875.0,68.35,43375.0,2025-12-24 15:18,7172.0,8611
APOLLOHOSP,2025-12-30,7250.0,22.55,102375.0,103.3,15875.0,2025-12-24 15:18,7172.0,9441
APOLLOHOSP,2025-12-30,7300.0,14.0,133375.0,143.85,47500.0,2025-12-24 15:18,7172.0,10686
APOLLOHOSP,2025-12-30,7350.0,8.9,69875.0,193.75,25500.0,2025-12-24 15:18,7172.0,12272
APOLLOHOSP,2025-12-30,7400.0,6.6,128625.0,242.35,60375.0,2025-12-24 15:18,7172.0,14399
APOLLOHOSP,2025-12-30,7450.0,4.65,44250.0,475.0,13125.0,2025-12-24 15:18,7172.0,16525
APOLLOHOSP,2025-12-30,7500.0,3.2,304375.0,332.0,77250.0,2025-12-24 15:18,7172.0,19714
APOLLOHOSP,2025-12-30,7550.0,2.75,27750.0,360.3,1000.0,2025-12-24 15:18,7172.0,22946
APOLLOHOSP,2025-12-30,7600.0,2.15,73125.0,421.3,10500.0,2025-12-24 15:18,7172.0,28760
APOLLOHOSP,2025-12-30,7650.0,1.6,18875.0,0.0,0.0,2025-12-24 15:18,7172.0,34595
APOLLOHOSP,2025-12-30,7700.0,1.5,58750.0,524.2,8375.0,2025-12-24 15:18,7172.0,40954
APOLLOHOSP,2025-12-30,7750.0,1.2,7000.0,310.0,2500.0,2025-12-24 15:18,7172.0,47215
APOLLOHOSP,2025-12-30,7800.0,1.8,94125.0,622.0,4125.0,2025-12-24 15:18,7172.0,53877
APOLLOHOSP,2025-12-30,7850.0,1.0,2750.0,0.0,0.0,2025-12-24 15:18,7172.0,60867
APOLLOHOSP,2025-12-30,7900.0,0.25,14625.0,551.95,500.0,2025-12-24 15:18,7172.0,68111
APOLLOHOSP,2025-12-30,7950.0,3.75,2375.0,0.0,0.0,2025-12-24 15:18,7172.0,75403
APOLLOHOSP,2025-12-30,8000.0,0.25,148000.0,822.05,4375.0,2025-12-24 15:18,7172.0,82735
APOLLOHOSP,2025-12-30,8100.0,0.0,0.0,1052.0,1750.0,2025-12-24 15:18,7172.0,98566
APOLLOHOSP,2025-12-30,8150.0,0.9,65125.0,0.0,0.0,2025-12-24 15:18,7172.0,106483
APOLLOHOSP,2025-12-30,8200.0,0.3,6500.0,0.0,0.0,2025-12-24 15:18,7172.0,114917
APOLLOHOSP,2025-12-30,8300.0,0.6,875.0,0.0,0.0,2025-12-24 15:18,7172.0,131837
APOLLOHOSP,2025-12-30,8350.0,1.7,875.0,0.0,0.0,2025-12-24 15:18,7172.0,140301
APOLLOHOSP,2025-12-30,8400.0,12.3,1625.0,0.0,0.0,2025-12-24 15:18,7172.0,148770
APOLLOHOSP,2025-12-30,8500.0,0.3,1500.0,0.0,0.0,2025-12-24 15:18,7172.0,165726
APOLLOHOSP,2025-12-30,8600.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,7172.0,182695
APOLLOHOSP,2025-12-30,9000.0,3.2,250.0,0.0,0.0,2025-12-24 15:18,7172.0,250570
APOLLOHOSP,2025-12-30,9100.0,0.2,1375.0,0.0,0.0,2025-12-24 15:18,7172.0,267541
ASHOKLEY,2025-12-30,120.0,55.1,45000.0,0.01,235000.0,2025-12-24 15:18,175.4,211083
ASHOKLEY,2025-12-30,122.0,55.0,0.0,0.02,150000.0,2025-12-24 15:18,175.4,198140
ASHOKLEY,2025-12-30,124.0,0.0,0.0,0.01,120000.0,2025-12-24 15:18,175.4,184980
ASHOKLEY,2025-12-30,126.0,0.0,0.0,0.01,160000.0,2025-12-24 15:18,175.4,171844
ASHOKLEY,2025-12-30,127.0,32.99,15000.0,0.02,360000.0,2025-12-24 15:18,175.4,165292
ASHOKLEY,2025-12-30,128.0,28.07,15000.0,0.02,140000.0,2025-12-24 15:18,175.4,158826
ASHOKLEY,2025-12-30,129.0,0.0,0.0,0.01,35000.0,2025-12-24 15:18,175.4,152369
ASHOKLEY,2025-12-30,130.0,46.8,320000.0,0.01,775000.0,2025-12-24 15:18,175.4,145873
ASHOKLEY,2025-12-30,131.0,0.0,0.0,0.02,95000.0,2025-12-24 15:18,175.4,140984
ASHOKLEY,2025-12-30,132.0,27.77,10000.0,0.03,190000.0,2025-12-24 15:18,175.4,134607
ASHOKLEY,2025-12-30,133.0,25.9,25000.0,0.03,290000.0,2025-12-24 15:18,175.4,128278
ASHOKLEY,2025-12-30,134.0,11.52,30000.0,0.04,180000.0,2025-12-24 15:18,175.4,122017
ASHOKLEY,2025-12-30,135.0,40.87,180000.0,0.04,990000.0,2025-12-24 15:18,175.4,115747
ASHOKLEY,2025-12-30,136.0,39.88,160000.0,0.05,260000.0,2025-12-24 15:18,175.4,110292
ASHOKLEY,2025-12-30,137.0,38.7,50000.0,0.03,115000.0,2025-12-24 15:18,175.4,104783
ASHOKLEY,2025-12-30,138.0,37.1,55000.0,0.03,195000.0,2025-12-24 15:18,175.4,98848
ASHOKLEY,2025-12-30,139.0,26.39,60000.0,0.04,200000.0,2025-12-24 15:18,175.4,92948
ASHOKLEY,2025-12-30,140.0,35.0,345000.0,0.03,1590000.0,2025-12-24 15:18,175.4,87028
ASHOKLEY,2025-12-30,141.0,25.65,40000.0,0.03,220000.0,2025-12-24 15:18,175.4,82347
ASHOKLEY,2025-12-30,142.0,35.19,530000.0,0.01,625000.0,2025-12-24 15:18,175.4,76591
ASHOKLEY,2025-12-30,143.0,23.2,105000.0,0.04,230000.0,2025-12-24 15:18,175.4,72713
ASHOKLEY,2025-12-30,144.0,32.24,200000.0,0.02,165000.0,2025-12-24 15:18,175.4,67246
ASHOKLEY,2025-12-30,145.0,29.77,570000.0,0.03,3665000.0,2025-12-24 15:18,175.4,62218
ASHOKLEY,2025-12-30,146.0,31.0,255000.0,0.02,575000.0,2025-12-24 15:18,175.4,58655
ASHOKLEY,2025-12-30,147.0,30.15,405000.0,0.02,440000.0,2025-12-24 15:18,175.4,54279
ASHOKLEY,2025-12-30,148.0,27.5,1245000.0,0.04,915000.0,2025-12-24 15:18,175.4,50417
ASHOKLEY,2025-12-30,149.0,26.58,445000.0,0.04,680000.0,2025-12-24 15:18,175.4,48972
ASHOKLEY,2025-12-30,150.0,24.9,1845000.0,0.04,3610000.0,2025-12-24 15:18,175.4,45399
ASHOKLEY,2025-12-30,151.0,25.02,580000.0,0.06,355000.0,2025-12-24 15:18,175.4,45771
ASHOKLEY,2025-12-30,152.0,25.48,525000.0,0.03,435000.0,2025-12-24 15:18,175.4,43106
ASHOKLEY,2025-12-30,153.0,12.92,330000.0,0.03,355000.0,2025-12-24 15:18,175.4,40424
ASHOKLEY,2025-12-30,154.0,23.3,430000.0,0.02,425000.0,2025-12-24 15:18,175.4,36900
ASHOKLEY,2025-12-30,155.0,19.66,910000.0,0.03,2815000.0,2025-12-24 15:18,175.4,34037
ASHOKLEY,2025-12-30,156.0,21.15,625000.0,0.03,615000.0,2025-12-24 15:18,175.4,32326
ASHOKLEY,2025-12-30,157.0,18.28,1825000.0,0.04,2900000.0,2025-12-24 15:18,175.4,30279
ASHOKLEY,2025-12-30,158.0,17.0,1385000.0,0.04,1395000.0,2025-12-24 15:18,175.4,30708
ASHOKLEY,2025-12-30,159.0,16.45,290000.0,0.05,960000.0,2025-12-24 15:18,175.4,30440
ASHOKLEY,2025-12-30,160.0,14.92,1875000.0,0.05,4795000.0,2025-12-24 15:18,175.4,28421
ASHOKLEY,2025-12-30,161.0,14.31,1245000.0,0.05,1885000.0,2025-12-24 15:18,175.4,29369
ASHOKLEY,2025-12-30,162.0,12.86,1225000.0,0.06,1905000.0,2025-12-24 15:18,175.4,29629
ASHOKLEY,2025-12-30,163.0,11.89,1325000.0,0.06,1030000.0,2025-12-24 15:18,175.4,29994
ASHOKLEY,2025-12-30,164.0,10.98,875000.0,0.07,995000.0,2025-12-24 15:18,175.4,30600
ASHOKLEY,2025-12-30,165.0,9.96,2170000.0,0.09,3835000.0,2025-12-24 15:18,175.4,30777
ASHOKLEY,2025-12-30,166.0,8.86,735000.0,0.08,1300000.0,2025-12-24 15:18,175.4,32728
ASHOKLEY,2025-12-30,167.0,8.01,990000.0,0.11,1135000.0,2025-12-24 15:18,175.4,33396
ASHOKLEY,2025-12-30,168.0,6.99,630000.0,0.13,1175000.0,2025-12-24 15:18,175.4,34417
ASHOKLEY,2025-12-30,169.0,6.04,620000.0,0.16,1465000.0,2025-12-24 15:18,175.4,35262
ASHOKLEY,2025-12-30,170.0,5.2,2920000.0,0.22,6665000.0,2025-12-24 15:18,175.4,36243
ASHOKLEY,2025-12-30,171.0,4.2,475000.0,0.3,1905000.0,2025-12-24 15:18,175.4,39202
ASHOKLEY,2025-12-30,172.0,3.33,930000.0,0.43,2400000.0,2025-12-24 15:18,175.4,41170
ASHOKLEY,2025-12-30,173.0,2.56,545000.0,0.7,1575000.0,2025-12-24 15:18,175.4,43535
