time,stock,atm_diff,avg_ltp_pct_x1000
11:29,BOSCHLTD,5793.0,-244.04
11:29,BPCL,6798.0,-244.04
11:29,BRITANNIA,-2001.0,-244.04
11:29,BSE,101656.0,-244.04
11:29,CAMS,-276.0,-244.04
11:29,CANBK,-8956.0,-244.04
11:29,CDSL,-22662.0,-244.04
11:29,CGPOWER,-7460.0,-244.04
11:29,CHOLAFIN,-187.0,-244.04
11:29,CIPLA,-23648.0,-244.04
11:29,COALINDIA,8006.0,-244.04
11:29,COFORGE,30562.0,-244.04
11:29,COLPAL,2966.0,-244.04
11:29,CONCOR,-10.0,-244.04
11:29,CROMPTON,-786.0,-244.04
11:29,CUMMINSIND,1119.0,-244.04
11:29,DABUR,-1667.0,-244.04
11:29,DALBHARAT,4271.0,-244.04
11:29,DELHIVERY,21216.0,-244.04
11:29,DIVISLAB,-4126.0,-244.04
11:29,DIXON,-86195.0,-244.04
11:29,DLF,35369.0,-244.04
11:29,DMART,-1850.0,-244.04
11:29,DRREDDY,10132.0,-244.04
11:29,EICHERMOT,-150.0,-244.04
11:29,ETERNAL,-42864.0,-244.04
11:29,EXIDEIND,-1625.0,-244.04
11:29,FEDERALBNK,10216.0,-244.04
11:29,FORTIS,-8699.0,-244.04
11:29,GAIL,-8923.0,-244.04
11:29,GLENMARK,-12791.0,-244.04
11:29,GMRAIRPORT,-13229.0,-244.04
11:29,GODREJCP,-1626.0,-244.04
11:29,GODREJPROP,-5661.0,-244.04
11:29,GRASIM,4068.0,-244.04
11:29,HAL,-13832.0,-244.04
11:29,HAVELLS,-3806.0,-244.04
11:29,HCLTECH,11712.0,-244.04
11:29,HDFCAMC,-8618.0,-244.04
11:29,HDFCBANK,29924.0,-244.04
11:29,HDFCLIFE,-5080.0,-244.04
11:29,HEROMOTOCO,-1040.0,-244.04
11:29,HINDALCO,18874.0,-244.04
11:29,HINDPETRO,-3196.0,-244.04
11:29,HINDUNILVR,-41904.0,-244.04
11:29,HINDZINC,32513.0,-244.04
11:29,HUDCO,-12597.0,-244.04
11:29,ICICIBANK,-2670.0,-244.04
11:29,ICICIGI,-1903.0,-244.04
11:29,ICICIPRULI,-4532.0,-244.04
11:29,IDEA,-109833.0,-244.04
11:29,IDFCFIRSTB,-35457.0,-244.04
11:29,IEX,-12277.0,-244.04
11:29,IIFL,-18493.0,-244.04
11:29,INDHOTEL,-5706.0,-244.04
11:29,INDIANB,-21584.0,-244.04
11:29,INDIGO,-1857.0,-244.04
11:29,INDUSINDBK,-80267.0,-244.04
11:29,INDUSTOWER,9061.0,-244.04
11:29,INFY,-65139.0,-244.04
11:29,INOXWIND,-3781.0,-244.04
11:29,IOC,7235.0,-244.04
11:29,IRCTC,-7658.0,-244.04
11:29,IREDA,-1596.0,-244.04
11:29,IRFC,-3269.0,-244.04
11:29,ITC,-41507.0,-244.04
11:29,JINDALSTEL,6388.0,-244.04
11:29,JIOFIN,-10881.0,-244.04
11:29,JSWENERGY,-2562.0,-244.04
11:29,JSWSTEEL,49894.0,-244.04
11:29,JUBLFOOD,-12012.0,-244.04
11:29,KALYANKJIL,-19974.0,-244.04
11:29,KAYNES,-11379.0,-244.04
11:29,KEI,4753.0,-244.04
11:29,KFINTECH,-1033.0,-244.04
11:29,KOTAKBANK,-31893.0,-244.04
11:29,KPITTECH,-1554.0,-244.04
11:29,LAURUSLABS,-19778.0,-244.04
11:29,LICHSGFIN,-4006.0,-244.04
11:29,LICI,2408.0,-244.04
11:29,LODHA,-1321.0,-244.04
11:29,LT,-8250.0,-244.04
11:29,LTF,-19451.0,-244.04
11:29,LTIM,16553.0,-244.04
11:29,LUPIN,620.0,-244.04
11:29,M&M,-17910.0,-244.04
11:29,MANAPPURAM,1914.0,-244.04
11:29,MANKIND,-3149.0,-244.04
11:29,MARICO,-9147.0,-244.04
11:29,MARUTI,-80655.0,-244.04
11:29,MAXHEALTH,657.0,-244.04
11:29,MAZDOCK,-2026.0,-244.04
11:29,MCX,86662.0,-244.04
11:29,MFSL,-396.0,-244.04
11:29,MOTHERSON,-20163.0,-244.04
11:29,MPHASIS,-711.0,-244.04
11:29,MUTHOOTFIN,10757.0,-244.04
11:29,NATIONALUM,10790.0,-244.04
11:29,NAUKRI,-624.0,-244.04
11:29,NBCC,-2874.0,-244.04
11:29,NESTLEIND,-707.0,-244.04
11:29,NHPC,-312.0,-244.04
11:29,NMDC,-544.0,-244.04
11:29,NTPC,20324.0,-244.04
11:29,NUVAMA,-2713.0,-244.04
11:29,NYKAA,-5927.0,-244.04
11:29,OBEROIRLTY,2320.0,-244.04
11:29,OFSS,2925.0,-244.04
11:29,OIL,-751.0,-244.04
11:29,ONGC,-17775.0,-244.04
11:29,PAGEIND,5631.0,-244.04
11:29,PATANJALI,-2865.0,-244.04
11:29,PAYTM,-16891.0,-244.04
11:29,PERSISTENT,-1830.0,-244.04
11:29,PETRONET,-4446.0,-244.04
11:29,PFC,-37099.0,-244.04
11:29,PGEL,-10200.0,-244.04
11:29,PHOENIXLTD,-6874.0,-244.04
11:29,PIDILITIND,-4080.0,-244.04
11:29,PIIND,-597.0,-244.04
11:29,PNB,-3331.0,-244.04
11:29,PNBHOUSING,4809.0,-244.04
11:29,POLICYBZR,-479.0,-244.04
11:29,POLYCAB,-1188.0,-244.04
11:29,POWERGRID,-4159.0,-244.04
11:29,POWERINDIA,2520.0,-244.04
11:29,PPLPHARMA,-1717.0,-244.04
11:29,PREMIERENE,451.0,-244.04
11:29,PRESTIGE,-108.0,-244.04
11:29,RBLBANK,-28670.0,-244.04
11:29,RECLTD,-6998.0,-244.04
11:29,RELIANCE,-55858.0,-244.04
11:29,RVNL,-15534.0,-244.04
11:29,SAIL,4944.0,-244.04
11:29,SAMMAANCAP,-3472.0,-244.04
11:29,SBICARD,-4793.0,-244.04
11:29,SBILIFE,3778.0,-244.04
11:29,SBIN,-30210.0,-244.04
11:29,SHREECEM,8039.0,-244.04
11:29,SHRIRAMFIN,-5229.0,-244.04
11:29,SIEMENS,3630.0,-244.04
11:29,SOLARINDS,-21264.0,-244.04
11:29,SONACOMS,12105.0,-244.04
11:29,SRF,-1370.0,-244.04
11:29,SUNPHARMA,4768.0,-244.04
11:29,SUPREMEIND,-89.0,-244.04
11:29,SUZLON,3055.0,-244.04
11:29,SWIGGY,-15683.0,-244.04
11:29,SYNGENE,-3558.0,-244.04
11:29,TATACONSUM,2296.0,-244.04
11:29,TATAELXSI,-4294.0,-244.04
11:29,TATAPOWER,1463.0,-244.04
11:29,TATASTEEL,5772.0,-244.04
11:29,TATATECH,3870.0,-244.04
11:29,TCS,-16982.0,-244.04
11:29,TECHM,30415.0,-244.04
11:29,TIINDIA,-2869.0,-244.04
11:29,TITAN,-5584.0,-244.04
11:29,TORNTPHARM,1052.0,-244.04
11:29,TORNTPOWER,-1767.0,-244.04
11:29,TRENT,-12454.0,-244.04
11:29,TVSMOTOR,-5220.0,-244.04
11:29,ULTRACEMCO,19461.0,-244.04
11:29,UNIONBANK,21560.0,-244.04
11:29,UNITDSPR,-5733.0,-244.04
11:29,UNOMINDA,-1099.0,-244.04
11:29,UPL,32556.0,-244.04
11:29,VBL,3925.0,-244.04
11:29,VEDL,56365.0,-244.04
11:29,VOLTAS,692.0,-244.04
11:29,WAAREEENER,9283.0,-244.04
11:29,WIPRO,-8946.0,-244.04
11:29,YESBANK,-3825.0,-244.04
11:29,ZYDUSLIFE,8169.0,-244.04
11:31,360ONE,876.0,-189.67
11:31,ABB,-3969.0,-189.67
11:31,ABCAPITAL,-6237.0,-189.67
11:31,ADANIENSOL,-7762.0,-189.67
11:31,ADANIENT,26096.0,-189.67
11:31,ADANIGREEN,-7879.0,-189.67
11:31,ADANIPORTS,29394.0,-189.67
11:31,ALKEM,4189.0,-189.67
11:31,AMBER,-248.0,-189.67
11:31,AMBUJACEM,-9110.0,-189.67
11:31,ANGELONE,1581.0,-189.67
11:31,APLAPOLLO,47867.0,-189.67
11:31,APOLLOHOSP,-17932.0,-189.67
11:31,ASHOKLEY,-4008.0,-189.67
11:31,ASIANPAINT,-37982.0,-189.67
11:31,ASTRAL,11236.0,-189.67
11:31,AUBANK,-13162.0,-189.67
11:31,AUROPHARMA,-11494.0,-189.67
11:31,AXISBANK,198326.0,-189.67
11:31,BAJAJ-AUTO,-5007.0,-189.67
11:31,BAJAJFINSV,-6108.0,-189.67
11:31,BAJAJHLDNG,-3752.0,-189.67
11:31,BAJFINANCE,-25866.0,-189.67
11:31,BANDHANBNK,5450.0,-189.67
11:31,BANKBARODA,12286.0,-189.67
11:31,BANKINDIA,-9370.0,-189.67
11:31,BDL,6687.0,-189.67
11:31,BEL,73804.0,-189.67
11:31,BHARATFORG,-18179.0,-189.67
11:31,BHARTIARTL,22028.0,-189.67
11:31,BHEL,-15614.0,-189.67
11:31,BIOCON,-1324.0,-189.67
11:31,BLUESTARCO,-11825.0,-189.67
11:31,BOSCHLTD,6689.0,-189.67
11:31,BPCL,6519.0,-189.67
11:31,BRITANNIA,-2002.0,-189.67
11:31,BSE,102094.0,-189.67
11:31,CAMS,-291.0,-189.67
11:31,CANBK,-7868.0,-189.67
11:31,CDSL,-22889.0,-189.67
11:31,CGPOWER,-6867.0,-189.67
11:31,CHOLAFIN,-187.0,-189.67
11:31,CIPLA,-24678.0,-189.67
11:31,COALINDIA,8421.0,-189.67
11:31,COFORGE,29107.0,-189.67
11:31,COLPAL,2966.0,-189.67
11:31,CONCOR,-72.0,-189.67
11:31,CROMPTON,-874.0,-189.67
11:31,CUMMINSIND,1636.0,-189.67
11:31,DABUR,-1921.0,-189.67
11:31,DALBHARAT,4064.0,-189.67
11:31,DELHIVERY,21430.0,-189.67
11:31,DIVISLAB,-3572.0,-189.67
11:31,DIXON,-87704.0,-189.67
11:31,DLF,37448.0,-189.67
11:31,DMART,-931.0,-189.67
11:31,DRREDDY,8834.0,-189.67
11:31,EICHERMOT,-115.0,-189.67
11:31,ETERNAL,-52510.0,-189.67
11:31,EXIDEIND,-2374.0,-189.67
11:31,FEDERALBNK,10210.0,-189.67
11:31,FORTIS,-9280.0,-189.67
11:31,GAIL,-9236.0,-189.67
11:31,GLENMARK,-12669.0,-189.67
11:31,GMRAIRPORT,-13269.0,-189.67
11:31,GODREJCP,-2545.0,-189.67
11:31,GODREJPROP,-7103.0,-189.67
11:31,GRASIM,3979.0,-189.67
11:31,HAL,-19482.0,-189.67
11:31,HAVELLS,-3870.0,-189.67
11:31,HCLTECH,11773.0,-189.67
11:31,HDFCAMC,-8618.0,-189.67
11:31,HDFCBANK,36900.0,-189.67
11:31,HDFCLIFE,-4923.0,-189.67
11:31,HEROMOTOCO,-2151.0,-189.67
11:31,HINDALCO,17703.0,-189.67
11:31,HINDPETRO,-3110.0,-189.67
11:31,HINDUNILVR,-41716.0,-189.67
11:31,HINDZINC,34430.0,-189.67
11:31,HUDCO,-12541.0,-189.67
11:31,ICICIBANK,-1839.0,-189.67
11:31,ICICIGI,-1903.0,-189.67
11:31,ICICIPRULI,-4765.0,-189.67
11:31,IDEA,-111148.0,-189.67
11:31,IDFCFIRSTB,-34914.0,-189.67
11:31,IEX,-12277.0,-189.67
11:31,IIFL,-19092.0,-189.67
11:31,INDHOTEL,-6277.0,-189.67
11:31,INDIANB,-14174.0,-189.67
11:31,INDIGO,975.0,-189.67
11:31,INDUSINDBK,-81173.0,-189.67
11:31,INDUSTOWER,9063.0,-189.67
11:31,INFY,-62629.0,-189.67
11:31,INOXWIND,-3581.0,-189.67
11:31,IOC,6523.0,-189.67
11:31,IRCTC,-7858.0,-189.67
11:31,IREDA,-554.0,-189.67
11:31,IRFC,-3375.0,-189.67
11:31,ITC,-41616.0,-189.67
11:31,JINDALSTEL,6326.0,-189.67
11:31,JIOFIN,-10335.0,-189.67
11:31,JSWENERGY,-2856.0,-189.67
11:31,JSWSTEEL,49383.0,-189.67
11:31,JUBLFOOD,-12135.0,-189.67
11:31,KALYANKJIL,-20112.0,-189.67
11:31,KAYNES,-11582.0,-189.67
11:31,KEI,4044.0,-189.67
11:31,KFINTECH,-416.0,-189.67
11:31,KOTAKBANK,-33366.0,-189.67
11:31,KPITTECH,-1507.0,-189.67
11:31,LAURUSLABS,-21393.0,-189.67
11:31,LICHSGFIN,-4720.0,-189.67
11:31,LICI,1867.0,-189.67
11:31,LODHA,-493.0,-189.67
11:31,LT,-10583.0,-189.67
11:31,LTF,-19119.0,-189.67
11:31,LTIM,16756.0,-189.67
11:31,LUPIN,641.0,-189.67
11:31,M&M,-14987.0,-189.67
11:31,MANAPPURAM,2542.0,-189.67
11:31,MANKIND,-3149.0,-189.67
11:31,MARICO,-9123.0,-189.67
11:31,MARUTI,-85759.0,-189.67
11:31,MAXHEALTH,251.0,-189.67
11:31,MAZDOCK,-2034.0,-189.67
11:31,MCX,87682.0,-189.67
11:31,MFSL,-396.0,-189.67
11:31,MOTHERSON,-19974.0,-189.67
11:31,MPHASIS,-1186.0,-189.67
11:31,MUTHOOTFIN,12891.0,-189.67
11:31,NATIONALUM,13699.0,-189.67
11:31,NAUKRI,-477.0,-189.67
11:31,NBCC,-2936.0,-189.67
11:31,NESTLEIND,-965.0,-189.67
11:31,NHPC,-244.0,-189.67
11:31,NMDC,-287.0,-189.67
11:31,NTPC,20220.0,-189.67
11:31,NUVAMA,-3033.0,-189.67
11:31,NYKAA,-6011.0,-189.67
11:31,OBEROIRLTY,2260.0,-189.67
11:31,OFSS,2513.0,-189.67
11:31,OIL,743.0,-189.67
11:31,ONGC,-14390.0,-189.67
11:31,PAGEIND,4736.0,-189.67
11:31,PATANJALI,-2953.0,-189.67
11:31,PAYTM,-16389.0,-189.67
11:31,PERSISTENT,-1391.0,-189.67
11:31,PETRONET,-4622.0,-189.67
11:31,PFC,-34768.0,-189.67
11:31,PGEL,-10630.0,-189.67
11:31,PHOENIXLTD,-6874.0,-189.67
11:31,PIDILITIND,-4022.0,-189.67
11:31,PIIND,-597.0,-189.67
11:31,PNB,-2275.0,-189.67
11:31,PNBHOUSING,5079.0,-189.67
11:31,POLICYBZR,-515.0,-189.67
11:31,POLYCAB,-2608.0,-189.67
11:31,POWERGRID,-4207.0,-189.67
11:31,POWERINDIA,2791.0,-189.67
11:31,PPLPHARMA,-1676.0,-189.67
11:31,PREMIERENE,-203.0,-189.67
11:31,PRESTIGE,-111.0,-189.67
11:31,RBLBANK,-29974.0,-189.67
11:31,RECLTD,-5896.0,-189.67
11:31,RELIANCE,-55135.0,-189.67
11:31,RVNL,-15559.0,-189.67
11:31,SAIL,5650.0,-189.67
11:31,SAMMAANCAP,-3515.0,-189.67
11:31,SBICARD,-5647.0,-189.67
11:31,SBILIFE,3750.0,-189.67
11:31,SBIN,-26417.0,-189.67
11:31,SHREECEM,8029.0,-189.67
11:31,SHRIRAMFIN,-5095.0,-189.67
11:31,SIEMENS,3528.0,-189.67
11:31,SOLARINDS,-20857.0,-189.67
11:31,SONACOMS,11868.0,-189.67
11:31,SRF,-1294.0,-189.67
11:31,SUNPHARMA,4494.0,-189.67
11:31,SUPREMEIND,-121.0,-189.67
11:31,SUZLON,3036.0,-189.67
11:31,SWIGGY,-16064.0,-189.67
11:31,SYNGENE,-3862.0,-189.67
11:31,TATACONSUM,5209.0,-189.67
11:31,TATAELXSI,-1876.0,-189.67
11:31,TATAPOWER,2427.0,-189.67
11:31,TATASTEEL,5867.0,-189.67
11:31,TATATECH,3674.0,-189.67
11:31,TCS,-15466.0,-189.67
11:31,TECHM,31137.0,-189.67
11:31,TIINDIA,-3521.0,-189.67
11:31,TITAN,-10504.0,-189.67
11:31,TORNTPHARM,1601.0,-189.67
11:31,TORNTPOWER,-1386.0,-189.67
11:31,TRENT,-13174.0,-189.67
11:31,TVSMOTOR,-5281.0,-189.67
11:31,ULTRACEMCO,19390.0,-189.67
11:31,UNIONBANK,21070.0,-189.67
11:31,UNITDSPR,-5743.0,-189.67
11:31,UNOMINDA,-912.0,-189.67
11:31,UPL,32104.0,-189.67
11:31,VBL,4252.0,-189.67
11:31,VEDL,56400.0,-189.67
11:31,VOLTAS,616.0,-189.67
11:31,WAAREEENER,10201.0,-189.67
11:31,WIPRO,-9394.0,-189.67
11:31,YESBANK,-3623.0,-189.67
11:31,ZYDUSLIFE,8187.0,-189.67
11:37,360ONE,1063.0,-126.36
11:37,ABB,-4505.0,-126.36
11:37,ABCAPITAL,-6123.0,-126.36
11:37,ADANIENSOL,-8095.0,-126.36
11:37,ADANIENT,26080.0,-126.36
11:37,ADANIGREEN,-7306.0,-126.36
11:37,ADANIPORTS,37634.0,-126.36
11:37,ALKEM,4122.0,-126.36
11:37,AMBER,369.0,-126.36
11:37,AMBUJACEM,-9472.0,-126.36
11:37,ANGELONE,-196.0,-126.36
11:37,APLAPOLLO,36526.0,-126.36
11:37,APOLLOHOSP,-18218.0,-126.36
11:37,ASHOKLEY,-4056.0,-126.36
11:37,ASIANPAINT,-35228.0,-126.36
11:37,ASTRAL,11712.0,-126.36
11:37,AUBANK,-8397.0,-126.36
11:37,AUROPHARMA,-11108.0,-126.36
11:37,AXISBANK,220132.0,-126.36
11:37,BAJAJ-AUTO,-7773.0,-126.36
11:37,BAJAJFINSV,-8105.0,-126.36
11:37,BAJAJHLDNG,-3849.0,-126.36
11:37,BAJFINANCE,-25758.0,-126.36
11:37,BANDHANBNK,5460.0,-126.36
11:37,BANKBARODA,7852.0,-126.36
11:37,BANKINDIA,-6193.0,-126.36
11:37,BDL,7319.0,-126.36
11:37,BEL,77115.0,-126.36
11:37,BHARATFORG,-17967.0,-126.36
11:37,BHARTIARTL,24860.0,-126.36
11:37,BHEL,-16342.0,-126.36
11:37,BIOCON,-1952.0,-126.36
11:37,BLUESTARCO,-11114.0,-126.36
11:37,BOSCHLTD,7804.0,-126.36
11:37,BPCL,7366.0,-126.36
11:37,BRITANNIA,-1634.0,-126.36
11:37,BSE,109499.0,-126.36
11:37,CAMS,401.0,-126.36
11:37,CANBK,-8671.0,-126.36
11:37,CDSL,-23207.0,-126.36
11:37,CGPOWER,-9874.0,-126.36
11:37,CHOLAFIN,1923.0,-126.36
11:37,CIPLA,-28425.0,-126.36
11:37,COALINDIA,13407.0,-126.36
11:37,COFORGE,29504.0,-126.36
11:37,COLPAL,3109.0,-126.36
11:37,CONCOR,-493.0,-126.36
11:37,CROMPTON,-1116.0,-126.36
11:37,CUMMINSIND,2370.0,-126.36
11:37,DABUR,-1818.0,-126.36
11:37,DALBHARAT,3938.0,-126.36
11:37,DELHIVERY,22023.0,-126.36
11:37,DIVISLAB,468.0,-126.36
11:37,DIXON,-93804.0,-126.36
11:37,DLF,37981.0,-126.36
11:37,DMART,1125.0,-126.36
11:37,DRREDDY,7824.0,-126.36
11:37,EICHERMOT,47.0,-126.36
11:37,ETERNAL,-52445.0,-126.36
11:37,EXIDEIND,-2045.0,-126.36
11:37,FEDERALBNK,12756.0,-126.36
11:37,FORTIS,-9012.0,-126.36
11:37,GAIL,-9630.0,-126.36
11:37,GLENMARK,-12607.0,-126.36
11:37,GMRAIRPORT,-13256.0,-126.36
11:37,GODREJCP,-2699.0,-126.36
11:37,GODREJPROP,-11354.0,-126.36
11:37,GRASIM,6532.0,-126.36
11:37,HAL,-21737.0,-126.36
11:37,HAVELLS,-3709.0,-126.36
11:37,HCLTECH,14524.0,-126.36
11:37,HDFCAMC,-9479.0,-126.36
11:37,HDFCBANK,35448.0,-126.36
11:37,HDFCLIFE,-5366.0,-126.36
11:37,HEROMOTOCO,-1059.0,-126.36
11:37,HINDALCO,22411.0,-126.36
11:37,HINDPETRO,-2401.0,-126.36
11:37,HINDUNILVR,-41482.0,-126.36
11:37,HINDZINC,38778.0,-126.36
11:37,HUDCO,-13128.0,-126.36
11:37,ICICIBANK,3949.0,-126.36
11:37,ICICIGI,-1925.0,-126.36
11:37,ICICIPRULI,-4701.0,-126.36
11:37,IDEA,-114686.0,-126.36
11:37,IDFCFIRSTB,-34213.0,-126.36
11:37,IEX,-11904.0,-126.36
11:37,IIFL,-19491.0,-126.36
11:37,INDHOTEL,-6921.0,-126.36
11:37,INDIANB,-16855.0,-126.36
11:37,INDIGO,1139.0,-126.36
11:37,INDUSINDBK,-73374.0,-126.36
11:37,INDUSTOWER,12236.0,-126.36
11:37,INFY,-42428.0,-126.36
11:37,INOXWIND,-3355.0,-126.36
11:37,IOC,6740.0,-126.36
11:37,IRCTC,-8730.0,-126.36
11:37,IREDA,373.0,-126.36
11:37,IRFC,-3504.0,-126.36
11:37,ITC,-42024.0,-126.36
11:37,JINDALSTEL,7772.0,-126.36
11:37,JIOFIN,-11715.0,-126.36
11:37,JSWENERGY,-4962.0,-126.36
11:37,JSWSTEEL,51737.0,-126.36
11:37,JUBLFOOD,-12278.0,-126.36
11:37,KALYANKJIL,-21793.0,-126.36
11:37,KAYNES,-10817.0,-126.36
11:37,KEI,3745.0,-126.36
11:37,KFINTECH,-315.0,-126.36
11:37,KOTAKBANK,-37884.0,-126.36
11:37,KPITTECH,-2048.0,-126.36
11:37,LAURUSLABS,-23883.0,-126.36
11:37,LICHSGFIN,-4253.0,-126.36
11:37,LICI,2457.0,-126.36
11:37,LODHA,762.0,-126.36
11:37,LT,-7987.0,-126.36
11:37,LTF,-18615.0,-126.36
11:37,LTIM,17300.0,-126.36
11:37,LUPIN,-1028.0,-126.36
11:37,M&M,-13264.0,-126.36
11:37,MANAPPURAM,2901.0,-126.36
11:37,MANKIND,-3278.0,-126.36
11:37,MARICO,-8795.0,-126.36
11:37,MARUTI,-92384.0,-126.36
11:37,MAXHEALTH,543.0,-126.36
11:37,MAZDOCK,-2180.0,-126.36
11:37,MCX,91112.0,-126.36
11:37,MFSL,-459.0,-126.36
11:37,MOTHERSON,-20261.0,-126.36
11:37,MPHASIS,-874.0,-126.36
11:37,MUTHOOTFIN,17497.0,-126.36
11:37,NATIONALUM,15593.0,-126.36
11:37,NAUKRI,-353.0,-126.36
11:37,NBCC,-2816.0,-126.36
11:37,NESTLEIND,138.0,-126.36
11:37,NHPC,-196.0,-126.36
11:37,NMDC,237.0,-126.36
11:37,NTPC,20809.0,-126.36
11:37,NUVAMA,-2969.0,-126.36
11:37,NYKAA,-5813.0,-126.36
11:37,OBEROIRLTY,2127.0,-126.36
11:37,OFSS,3983.0,-126.36
11:37,OIL,2319.0,-126.36
11:37,ONGC,-11025.0,-126.36
11:37,PAGEIND,2191.0,-126.36
11:37,PATANJALI,-2932.0,-126.36
11:37,PAYTM,-22020.0,-126.36
11:37,PERSISTENT,-1851.0,-126.36
11:37,PETRONET,-4400.0,-126.36
11:37,PFC,-34191.0,-126.36
11:37,PGEL,-10832.0,-126.36
11:37,PHOENIXLTD,-6376.0,-126.36
11:37,PIDILITIND,-3989.0,-126.36
11:37,PIIND,-597.0,-126.36
11:37,PNB,-39.0,-126.36
11:37,PNBHOUSING,5377.0,-126.36
11:37,POLICYBZR,-39.0,-126.36
11:37,POLYCAB,-3312.0,-126.36
11:37,POWERGRID,-4497.0,-126.36
11:37,POWERINDIA,2854.0,-126.36
11:37,PPLPHARMA,-1812.0,-126.36
11:37,PREMIERENE,1462.0,-126.36
11:37,PRESTIGE,-2562.0,-126.36
11:37,RBLBANK,-31472.0,-126.36
11:37,RECLTD,-7526.0,-126.36
11:37,RELIANCE,2826.0,-126.36
11:37,RVNL,-15699.0,-126.36
11:37,SAIL,7168.0,-126.36
11:37,SAMMAANCAP,-4309.0,-126.36
11:37,SBICARD,-6041.0,-126.36
11:37,SBILIFE,2448.0,-126.36
11:37,SBIN,27650.0,-126.36
11:37,SHREECEM,8935.0,-126.36
11:37,SHRIRAMFIN,-16285.0,-126.36
11:37,SIEMENS,4135.0,-126.36
11:37,SOLARINDS,-20919.0,-126.36
11:37,SONACOMS,12469.0,-126.36
11:37,SRF,-1150.0,-126.36
11:37,SUNPHARMA,4435.0,-126.36
11:37,SUPREMEIND,-238.0,-126.36
11:37,SUZLON,2119.0,-126.36
11:37,SWIGGY,-15942.0,-126.36
11:37,SYNGENE,-3821.0,-126.36
11:37,TATACONSUM,5873.0,-126.36
11:37,TATAELXSI,-5150.0,-126.36
11:37,TATAPOWER,2646.0,-126.36
11:37,TATASTEEL,13758.0,-126.36
11:37,TATATECH,3076.0,-126.36
11:37,TCS,-12669.0,-126.36
11:37,TECHM,33515.0,-126.36
11:37,TIINDIA,-3527.0,-126.36
11:37,TITAN,-17105.0,-126.36
11:37,TORNTPHARM,1474.0,-126.36
11:37,TORNTPOWER,-2565.0,-126.36
11:37,TRENT,-12803.0,-126.36
11:37,TVSMOTOR,-6153.0,-126.36
11:37,ULTRACEMCO,20351.0,-126.36
11:37,UNIONBANK,21971.0,-126.36
11:37,UNITDSPR,-5325.0,-126.36
11:37,UNOMINDA,-896.0,-126.36
11:37,UPL,32669.0,-126.36
11:37,VBL,4125.0,-126.36
11:37,VEDL,63374.0,-126.36
11:37,VOLTAS,1439.0,-126.36
11:37,WAAREEENER,11862.0,-126.36
11:37,WIPRO,-8503.0,-126.36
11:37,YESBANK,-6390.0,-126.36
11:37,ZYDUSLIFE,8105.0,-126.36
11:43,360ONE,2094.0,7.82
11:43,ABB,-3685.0,7.82
11:43,ABCAPITAL,-12326.0,7.82
11:43,ADANIENSOL,-11379.0,7.82
11:43,ADANIENT,31087.0,7.82
11:43,ADANIGREEN,-6536.0,7.82
11:43,ADANIPORTS,40565.0,7.82
11:43,ALKEM,4085.0,7.82
11:43,AMBER,-656.0,7.82
11:43,AMBUJACEM,-9895.0,7.82
11:43,ANGELONE,-583.0,7.82
11:43,APLAPOLLO,52155.0,7.82
11:43,APOLLOHOSP,-13022.0,7.82
11:43,ASHOKLEY,-4886.0,7.82
11:43,ASIANPAINT,-34756.0,7.82
11:43,ASTRAL,11848.0,7.82
11:43,AUBANK,-8507.0,7.82
11:43,AUROPHARMA,-11388.0,7.82
11:43,AXISBANK,219878.0,7.82
11:43,BAJAJ-AUTO,-9204.0,7.82
11:43,BAJAJFINSV,-4674.0,7.82
11:43,BAJAJHLDNG,-4140.0,7.82
11:43,BAJFINANCE,-20786.0,7.82
11:43,BANDHANBNK,8242.0,7.82
11:43,BANKBARODA,8516.0,7.82
11:43,BANKINDIA,-7710.0,7.82
11:43,BDL,7703.0,7.82
11:43,BEL,75021.0,7.82
11:43,BHARATFORG,-15143.0,7.82
11:43,BHARTIARTL,19735.0,7.82
11:43,BHEL,-16370.0,7.82
11:43,BIOCON,-4336.0,7.82
11:43,BLUESTARCO,-11014.0,7.82
11:43,BOSCHLTD,7356.0,7.82
11:43,BPCL,-482.0,7.82
11:43,BRITANNIA,-4186.0,7.82
11:43,BSE,124438.0,7.82
11:43,CAMS,1525.0,7.82
11:43,CANBK,-8436.0,7.82
11:43,CDSL,-23144.0,7.82
11:43,CGPOWER,-10332.0,7.82
11:43,CHOLAFIN,4807.0,7.82
11:43,CIPLA,-28360.0,7.82
11:43,COALINDIA,14006.0,7.82
11:43,COFORGE,25906.0,7.82
11:43,COLPAL,3284.0,7.82
11:43,CONCOR,-2346.0,7.82
11:43,CROMPTON,-1084.0,7.82
11:43,CUMMINSIND,2923.0,7.82
11:43,DABUR,-2092.0,7.82
11:43,DALBHARAT,3870.0,7.82
11:43,DELHIVERY,23087.0,7.82
11:43,DIVISLAB,2415.0,7.82
11:43,DIXON,-91418.0,7.82
11:43,DLF,38441.0,7.82
11:43,DMART,4716.0,7.82
11:43,DRREDDY,8307.0,7.82
11:43,EICHERMOT,-229.0,7.82
11:43,ETERNAL,-45344.0,7.82
11:43,EXIDEIND,-2447.0,7.82
11:43,FEDERALBNK,13267.0,7.82
11:43,FORTIS,-6592.0,7.82
11:43,GAIL,-10469.0,7.82
11:43,GLENMARK,-9255.0,7.82
11:43,GMRAIRPORT,-13446.0,7.82
